Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-02-08,245.3611297607422,245.46090470803657,242.96619881164602,243.80080351089237,75788900
2019-02-11,245.4971923828125,246.28642216076665,244.96196790907928,246.02336402444982,68021400
2019-02-12,248.65420532226562,249.03519953769222,247.0575843084535,247.13017309154085,72270200
2019-02-13,249.46151733398438,250.31425541049035,249.0714426798071,249.49781171806006,65277200
2019-02-14,248.90817260742188,250.05121044781836,247.53834330247085,248.36386755559,83234400
2019-02-15,251.62060546875,251.65689985701977,250.49572859294753,250.7043590353586,97088700
2019-02-19,252.0559844970703,252.71819771165582,250.80409145511558,250.8131719707671,59120800
2019-02-20,252.56414794921875,253.02681157554872,251.51183182305613,252.01984268609797,76610800
2019-02-21,251.66604614257812,252.28291248183507,250.6953717153711,251.92005155783178,64214700
2019-02-22,253.2262420654297,253.42579193858919,251.64775495139878,252.2918348347306,78114600
2019-02-25,253.57102966308594,255.1948645503267,253.48938804544935,254.66872045294352,69030700
2019-02-26,253.38958740234375,254.27859227176825,253.0085655408001,253.21722366551523,56844100
2019-02-27,253.28073120117188,253.6345115074122,251.7204047405714,252.66383734688327,56921600
2019-02-28,252.8089141845703,253.50744944620533,252.48234784237602,253.06291945666533,69268300
2019-03-01,254.38743591308594,254.8047244131787,252.9359651526956,254.4055692619588,78880500
2019-03-04,253.46212768554688,255.7028283958599,251.1397853725711,255.45790358787173,106494600
2019-03-05,253.11744689941406,253.78876856367586,252.56408892897142,253.58919093665358,59114600
2019-03-06,251.58425903320312,253.2443878178936,251.25769265985477,253.23530730157805,75039800
2019-03-07,249.47970581054688,251.275876594568,248.6269676402414,251.13072672680252,94885100
2019-03-08,248.98072814941406,249.1530918733969,247.13012977271046,247.6018460420557,85795800
2019-03-11,252.59124755859375,252.7545307583077,249.67925309234877,249.70646695896778,65098900
2019-03-12,253.5438232421875,254.0699950395441,252.96325138265027,253.15374849606766,79667500
2019-03-13,255.22206115722656,256.1655214824954,254.27860083195768,254.44191174069212,80639200
2019-03-14,255.05873107910156,255.67559715809153,254.61422871107973,255.2492281390392,67518400
2019-03-15,256.3188781738281,257.13891808677903,255.42592975822362,255.61729372285447,81309000
2019-03-18,257.2481994628906,257.5488983124355,256.30970428340225,256.5374946454765,62199800
2019-03-19,257.31207275390625,259.0979419988998,256.41003151906637,258.323476756213,90268100
2019-03-20,256.5375671386719,258.3143435875146,255.41685603669438,257.0933902385485,84609200
2019-03-21,259.4350280761719,259.84503407389803,255.6628060584348,255.70838081803285,79550400
2019-03-22,254.4419403076172,258.5877154998068,254.3781523061491,258.05925387474093,122659300
2019-03-25,254.25051879882812,255.2983489874857,252.97489822974748,254.09560910530556,85575200
2019-03-26,256.1457824707031,257.1116116851987,254.7243723887493,256.02732699613205,68125900
2019-03-27,254.80638122558594,256.7289470030889,253.23918188241993,256.1366696125274,72224700
2019-03-28,255.77220153808594,256.22778240325624,254.2779107596811,255.444196662259,56238500
2019-03-29,257.3849792480469,257.7129841285267,256.16402584884463,257.3029780279269,82186800
2019-04-01,260.43731689453125,260.7380158045335,259.13436243504475,259.4077276083601,77617900
2019-04-02,260.56488037109375,260.8017912819802,259.76305372481187,260.62866835578546,40070400
2019-04-03,260.9749755859375,262.19592906394746,260.36448494370677,261.79501564651713,68243200
2019-04-04,261.6673278808594,261.92245196421163,260.6012845993816,261.3028688769904,48997500
2019-04-05,262.93389892578125,262.9885663950493,262.0500710973552,262.34164947108104,58621700
2019-04-08,263.1343994140625,263.2437343708113,261.84053754415413,262.50569560630794,53566300
2019-04-09,261.785888671875,262.4874732318434,261.2300933334164,262.1594683382844,66142300
2019-04-10,262.6788024902344,262.76992421743466,261.78585405398695,262.2049806313717,52601500
2019-04-11,262.60589599609375,263.17993229475786,262.03185969742964,263.1708117800339,55093100
2019-04-12,264.38275146484375,264.66520944131884,262.6515493426384,264.2369622178799,69727800
2019-04-15,264.20953369140625,264.55577955292875,263.3985865097934,264.45553731627695,49596700
2019-04-16,264.38275146484375,265.15724467401486,263.78138124853876,265.1025771822104,52153200
2019-04-17,263.7358093261719,265.5398919979746,263.31665485337976,265.512558254658,58268300
2019-04-18,264.255126953125,264.5284921684381,263.015960291014,264.3280354664554,68708500
2019-04-22,264.4828796386719,264.63778935254624,263.3895023528606,263.48062407828985,40160100
2019-04-23,266.86102294921875,267.097933871353,264.6195731226553,264.8564562383433,52246600
2019-04-24,266.2687683105469,267.11614193751393,266.1229791156204,266.77901658956654,50392900
2019-04-25,266.1047668457031,266.7699249057314,264.9020545188605,266.16855483908574,57770900
2019-04-26,267.343994140625,267.41687485171263,265.3667607475285,266.15037437559397,50916400
2019-04-29,267.76312255859375,268.2916119916574,267.34399590256044,267.43511764685957,57197700
2019-04-30,267.89971923828125,268.1912976190573,265.986302154745,267.41680471044054,81111700
2019-05-01,265.8860778808594,268.74713879839646,265.87695736633003,268.537561609349,71671900
2019-05-02,265.3121032714844,266.6970870924666,263.7995712496741,265.76768420071204,65030200
2019-05-03,267.90887451171875,268.1913324152287,265.42139305136345,266.80637663652027,56543700
2019-05-06,266.806396484375,267.25285685414536,263.2346301068606,263.5535422880325,107198100
2019-05-07,262.3507995605469,264.97494988515353,260.41914107339204,264.373579785227,144729900
2019-05-08,261.98626708984375,263.71746839247896,261.38489715823397,261.98626708984375,91568300
2019-05-09,261.1936950683594,261.80415801994235,258.13217637325874,259.8907401177683,103471100
2019-05-10,262.505615234375,263.2709875037299,257.2208622224862,260.24592486310803,112429300
2019-05-13,255.9088897705078,258.3052497532554,255.06151597015682,257.3303277602743,127290500
2019-05-14,258.2232360839844,259.77222219173365,256.81094648479245,256.93849467127586,77003200
2019-05-15,259.7357177734375,260.3826347094408,256.3644088048187,256.5739859785413,73956400
2019-05-16,262.1412353515625,263.5170706266524,260.37357940788,260.44646010991545,76749600
2019-05-17,260.44647216796875,262.9612875045756,259.7904345934822,259.8086756246721,100353000
2019-05-20,258.724365234375,260.55578126793387,257.9680854827582,258.82457967017274,62877600
2019-05-21,261.0569152832031,261.4395875782714,260.1821801387286,260.4373042709224,46847100
2019-05-22,260.2550964355469,261.2209255225381,259.77218189205126,260.09109401846064,49482500
2019-05-23,257.0751647949219,258.0500866408593,255.64463431130474,258.00453968031496,98733800
2019-05-24,257.6583251953125,258.95218714850694,257.0296213470882,258.533032712057,55268100
2019-05-28,255.26194763183594,258.9065944737867,255.2437344079477,257.94076528518565,70029400
2019-05-29,253.54884338378906,254.5420058579183,252.127433989032,254.13199995929762,104972900
2019-05-30,254.241455078125,255.16173731866905,253.1298366610888,254.31433578130563,62523800
2019-05-31,250.8154754638672,252.50113019915793,250.78814172465485,251.66287699234715,86862800
2019-06-03,250.17770385742188,251.98178643796936,248.8291743736239,250.85195469609505,96428000
2019-06-04,255.60818481445312,255.74485350507607,252.0455393111609,252.50112015086913,77231900
2019-06-05,257.8222961425781,257.8496298801854,255.41684381379477,257.2482598463778,71169700
2019-06-06,259.4988098144531,260.1821810072297,257.46693726405556,258.12297472137885,69430400
2019-06-07,262.0956115722656,263.18901654347945,260.35528969307944,260.5284126102957,74272200
2019-06-10,263.2984619140625,264.9841170323433,263.20734016050176,263.66292112185033,60799100
2019-06-11,263.234619140625,265.5125234734557,262.5785815805118,265.13894382609755,58641300
2019-06-12,262.7698669433594,263.5625729649719,262.2504982373232,262.9976573084867,47096300
2019-06-13,263.8541259765625,264.2186128093409,262.97941875206516,263.690123585677,48945200
2019-06-14,263.5627136230469,264.1731765557728,262.78822040699447,263.5627136230469,52324700
2019-06-17,263.6629333496094,264.4374265811113,263.48981035175166,263.79960208306113,39205700
2019-06-18,266.4237060546875,267.4897776007119,265.1389645736639,265.503451540598,85434800
2019-06-19,267.0250244140625,267.56260643768195,265.5762807626584,266.56032308582957,78674400
2019-06-20,269.5763244628906,269.9863584071253,267.0888704743203,269.7403547244558,116570000
2019-06-21,269.18438720703125,270.57607874174784,268.96465379146696,269.3034187876904,83309500
2019-06-24,268.85479736328125,269.71542925437603,268.6991342268477,269.39499399165487,47582700
2019-06-25,266.21795654296875,268.9372701670914,266.1080898012578,268.9098034816637,82028700
2019-06-26,265.9523620605469,267.63705022176237,265.842495345507,267.124320257118,51584900
2019-06-27,266.8954772949219,267.408207365882,266.3369787304341,266.7215123128076,40355200
2019-06-28,268.26885986328125,268.7724250447094,267.36243136003355,267.8842983500199,59350900
2019-07-01,270.7043151855469,271.8579716710566,269.4865604638,271.638210281342,78705600
2019-07-02,271.4093017578125,271.46423511775396,269.8070135622463,270.65850858302764,61504500
2019-07-03,273.5792236328125,273.5975533785977,271.94946893401107,272.0959671918645,40898900
2019-07-05,273.2680358886719,273.4328639590068,271.02484851546296,272.33414055135967,51677300
2019-07-08,271.76641845703125,273.08487508533693,271.21705687162205,271.94038342477234,45841800
2019-07-09,272.1052551269531,272.4073887105097,270.53959794694526,270.59453132577374,41101300
2019-07-10,273.4052429199219,274.36663244253765,272.6453129392034,273.18550951666526,58448500
2019-07-11,274.04620361328125,274.2934037229254,273.02990855416783,274.05536848679355,50826100
2019-07-12,275.2730712890625,275.3463343874296,274.229309641655,274.5406079555023,40326000
2019-07-15,275.3646545410156,275.71258442723195,274.851924585019,275.71258442723195,33900000
2019-07-16,274.4765625,275.48372073354267,274.16526412630327,275.27312421235496,36650100
2019-07-17,272.60870361328125,274.61385490650093,272.60870361328125,274.44905484062474,36036300
2019-07-18,273.606689453125,273.99125087149685,271.65649950941645,272.10513121277893,51392600
2019-07-19,272.08685302734375,274.7420678116067,271.9128880779418,274.71460113231626,58678600
2019-07-22,272.7552490234375,273.3046106130079,271.9678521670165,272.48971913250176,43638100
2019-07-23,274.7054748535156,274.7054748535156,273.0482531062231,273.89061129229,44564500
2019-07-24,275.99652099609375,275.99652099609375,273.84487057267006,273.936435515694,47213200
2019-07-25,274.6780090332031,275.59360239664716,273.8631175277258,275.53866903017587,55394100
2019-07-26,276.518310546875,276.7197421680133,275.2456225902088,275.3738190498818,45084100
2019-07-29,276.0148010253906,276.51839420143085,275.4563024179062,276.3993625790632,38126500
2019-07-30,275.3371887207031,275.7492168381247,274.21099902365467,274.5955604626939,45849000
2019-07-31,272.32489013671875,275.7766945274753,270.28313509817644,275.5843998294343,104245200
2019-08-01,269.95355224609375,275.47457928017803,269.14782559075593,272.48059894843635,142646600
2019-08-02,267.9208984375,269.2942883437342,266.3460768940172,269.04708821962015,116749700
2019-08-05,259.8637390136719,263.8831797191068,257.9409871853002,263.77331297606173,178745400
2019-08-06,263.5076904296875,263.72745178022603,260.28481268586427,261.7772339515942,120711700
2019-08-07,263.6633605957031,264.44162036175436,258.23389992071395,260.3946863432994,140572300
2019-08-08,268.8364562988281,268.8364562988281,264.6155852882931,265.1740836979222,87713900
2019-08-09,267.00537109375,268.488628088048,265.2016507871997,267.884333027094,93730000
2019-08-12,263.7549743652344,266.9961545996095,262.7935846143409,265.4854312101376,65527600
2019-08-13,267.8567810058594,269.3217357225238,263.1048500355138,263.4527799241614,94299800
2019-08-14,259.9369201660156,264.36838817846234,259.8087516396684,263.7549563434008,135622100
2019-08-15,260.62359619140625,261.53005245070966,258.55437458039813,260.8341926843124,99556600
2019-08-16,264.4691162109375,264.9085830888552,260.6785467387658,262.2991646761531,83018300
2019-08-19,267.65533447265625,268.3420293383055,266.84047109509567,267.5271659607449,53571800
2019-08-20,265.60443115234375,267.68281768173006,265.4762626325167,267.14262104039227,51596400
2019-08-21,267.7652587890625,268.1406274351895,267.0968656534362,267.7927254690642,49524700
2019-08-22,267.6828308105469,269.1203189279265,265.88827585314084,268.47942041398306,51666400
2019-08-23,260.8067626953125,268.0491092068766,259.54323944350233,266.3644208516933,149161500
2019-08-26,263.6908874511719,263.6908874511719,261.47513922755024,263.02249423994283,72423800
2019-08-27,262.6562194824219,265.4762622144236,261.8871245396088,265.10086564560646,66668900
2019-08-28,264.50579833984375,264.6705984505737,261.17302485604796,261.98791641748045,59696700
2019-08-29,267.88427734375,268.4153371089108,266.08055741212706,267.0968805121057,57899400
2019-08-30,267.7652587890625,269.4041505986451,266.8221988534192,269.38584879254023,62901200
2019-09-03,266.1995849609375,266.96867997375267,264.8536617030885,266.04394974853494,69101400
2019-09-04,269.2209777832031,269.2392795844862,267.6369918092543,268.396949658563,46887300
2019-09-05,272.68194580078125,273.6066758383976,269.184373426447,271.73888601834915,83258100
2019-09-06,272.89251708984375,273.5426083203183,272.3157168976884,273.0024117347959,49584300
2019-09-09,273.0298156738281,273.98201217780866,272.0775912281695,273.89047524057526,51260300
2019-09-10,272.9658203125,273.02991854605676,270.9881355379083,272.26079562675284,57947100
2019-09-11,274.9068603515625,274.98926038717497,272.6178773344804,273.2771055610675,68821100
2019-09-12,275.8591003417969,276.93032880559394,275.0533738046261,275.82246878782854,72908700
2019-09-13,275.676025390625,276.6648819527937,275.30062872736596,276.3077870993177,62104800
2019-09-16,274.8244323730469,275.72172368351795,274.17436908596346,274.531435870646,58191200
2019-09-17,275.5202941894531,275.61183114818016,274.4490379438382,274.62300287211485,41475500
