Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2015-07-22,178.70614624023438,179.04434038439422,178.30032616803007,178.3341391320523,88667900,176.67959289550782,56.02283682498368,0.6052597178253336,0.16382469684883547
2015-07-23,177.70004272460938,178.94287881190112,177.33649852668248,178.84142701727737,90509100,176.6660629272461,51.48142394510018,0.5397672432137313,0.23901320612181462
2015-07-24,175.85691833496094,177.86066851658353,175.51873711386222,177.80149260824524,117755000,176.5874336242676,44.383320218092805,0.33527441585985684,0.2582654480694231
2015-07-27,174.83387756347656,175.47643986641387,174.3857816947361,174.96070518153343,132361100,176.4593421936035,41.00391626195181,0.08962835663672308,0.22453802978288312
2015-07-28,176.98141479492188,177.1251424793881,174.8423866600501,175.67938981669388,123544800,176.62462921142577,49.667562772497355,0.0674627234958507,0.19312296852547664
2015-07-29,178.19891357421875,178.4271801583533,176.96452725288114,177.10825495797005,105791300,176.8326156616211,53.808967953859984,0.14645009048331303,0.1837883929170439
2015-07-30,178.24114990234375,178.41024052369463,177.05748975131272,177.68313924117717,91304400,176.97296142578125,53.95052345897931,0.21003511255486274,0.18903773684460767
2015-07-31,177.97064208984375,178.77383243123117,177.68318666674355,178.74846947629828,103266900,177.1078140258789,52.83376563443444,0.23587990420571714,0.19840617031682958
2015-08-03,177.37030029296875,177.99594975548595,176.40646960253176,177.9367738459541,113965700,177.2375915527344,50.343147436756226,0.20555006880593396,0.19983495001465046
2015-08-04,177.02365112304688,177.75920231471846,176.53327936167062,177.29419349782842,81820800,177.2950813293457,48.90942713552359,0.15179200109088242,0.19022636022989686
2015-08-05,177.60704040527344,178.65540993914453,177.31957217428248,177.92830869753067,85786800,177.5292724609375,51.417042844253785,0.15448220985538796,0.18307753015499512
2015-08-06,176.15283203125,177.90293980147246,175.56099555842678,177.79302510209905,116030800,177.67511367797852,45.43117581858637,0.03882421583304563,0.15422686729060522
2015-08-07,175.81466674804688,176.1443979994498,174.90156184397986,175.9922202991662,117858000,177.6949806213379,44.14417035461885,-0.07920961080273514,0.10753957167193716
2015-08-10,178.02981567382812,178.1143545494351,176.93915710194287,176.93915710194287,80270700,177.72880096435546,53.44731442403257,0.005923454838978159,0.08721634830534537
2015-08-11,176.42343139648438,177.09980694044015,175.6540540539748,176.6770738380666,126081400,177.64383392333986,47.29538676803694,-0.055588968333410094,0.058655284977594285
2015-08-12,176.63479614257812,176.82079973778488,173.62493854856368,175.1045043917509,172123700,177.57239456176757,48.1412021282612,-0.08628796436886432,0.02966663510830257
2015-08-13,176.4149627685547,177.16742709536987,175.8654020529684,176.4741386882334,89383300,177.41852035522462,47.29113652167997,-0.12689311116352542,-0.0016453141460630281
2015-08-14,177.05747985839844,177.13356869863682,176.07673624825904,176.22046391341598,72786500,177.28916015625,50.06639947462756,-0.10600526047483072,-0.022517303411816566
2015-08-17,178.04669189453125,178.04669189453125,175.99221559093417,176.45722449734134,79072600,177.2046112060547,54.07556256145904,-0.009520596677049298,-0.019917962064863112
2015-08-18,177.53094482421875,178.12276843658208,177.29421537927342,177.76767426916408,71692700,177.12978591918946,51.74294240962326,0.02503908127835075,-0.01092655339622034
2015-08-19,176.12745666503906,177.55628315220227,175.30735373705417,176.7784560979787,172946000,177.0008514404297,45.93593708739595,-0.06012876300772518,-0.02076699531852131
2015-08-20,172.44973754882812,176.10214473340363,172.39054872392364,174.59721596696784,194327900,176.73833618164062,34.88702483751435,-0.419549781185907,-0.10052355249199846
2015-08-21,167.25857543945312,172.42437429990267,166.99648298855996,170.55588837131876,346588500,176.30841903686525,25.54653480710565,-1.1104760488119894,-0.30251405175599666
2015-08-24,160.2157745361328,166.96258823683308,154.21296199214322,158.51639286475503,507244300,175.57751388549804,18.363277451313515,-2.2009639254356443,-0.6822040264919262
2015-08-25,158.33045959472656,165.24636694929484,158.03454126308623,165.22945401299782,369833100,174.64496612548828,16.986345254744347,-3.1806480528690315,-1.1818928317673474
2015-08-26,164.40933227539062,164.6883247166789,159.26043427276554,162.39711896630064,339257000,173.9554870605469,34.135338979372165,-3.4270358243052783,-1.6309214302749337
2015-08-27,168.47604370117188,168.60285846364087,165.04345318858753,166.57374485939872,274143900,173.46723175048828,42.66811455696731,-3.25661010899438,-1.9560591660188231
2015-08-28,168.48446655273438,168.9579254573332,167.33463225551398,167.82500409264492,160414400,172.9929229736328,42.684676416064114,-3.0853014138655226,-2.181907615588163
2015-08-31,167.12326049804688,168.35764651833702,166.56524984911624,167.49526759733396,163298800,172.4805709838867,40.641382945425185,-3.024511307641461,-2.3504283539988227
2015-09-01,162.13502502441406,164.67142312754063,161.2557331242223,163.27639643034829,256000400,171.73613967895508,34.1835891733805,-3.3403382843352745,-2.548410340066113
2015-09-02,165.21250915527344,165.25478503415124,162.68456124750995,164.54458381105036,160269300,171.11641311645508,40.46846018865524,-3.3042172296042054,-2.6995717179737317
2015-09-03,165.33087158203125,167.4445364887287,164.83204976023947,165.93114519109272,152087800,170.57531509399413,40.70298980458571,-3.2288203437960306,-2.8054214431381914
2015-09-04,162.8282928466797,163.90203827232472,161.99973978397404,163.0481222618374,207081000,169.92599639892578,37.35235470197142,-3.3325889466946137,-2.910854943849476
2015-09-08,166.92039489746094,167.07258553028186,165.00964582415958,165.66065844635514,116025700,169.37052536010742,45.28392452909595,-3.0494754213056012,-2.938579039340701
2015-09-09,164.68833923339844,168.64512736887184,164.31634497862805,168.5183126116534,149347700,168.7837707519531,42.14928329047705,-2.9709666960251297,-2.945056570677587
2015-09-10,165.58453369140625,166.74281807011133,164.23178282953492,164.49387524508526,158611100,168.23125762939452,43.83050962706506,-2.804108544855751,-2.9168669655132202
2015-09-11,166.3369598388672,166.40459865653327,164.46847459059913,165.18712574011423,119691200,167.72735748291015,45.2686455849947,-2.581400972548323,-2.849773766920241
2015-09-14,165.7198028564453,166.56526894236302,165.2294309785184,166.51454304133415,79452000,167.1604736328125,44.267491722133826,-2.4267292039816084,-2.7651648543325145
2015-09-15,167.7912139892578,168.23931000650356,165.6775486623291,166.22709648701482,113806200,166.64769973754883,48.39291045384296,-2.1126518111311157,-2.634662245692235
2015-09-16,169.24537658691406,169.43984305421623,167.7489110652134,168.0955552191479,99581600,166.2334213256836,51.12787688688204,-1.7265024008382852,-2.4530302767214454
2015-09-17,168.8649139404297,171.53658949176486,168.48445683551876,169.11010629524768,276046600,165.87029418945312,50.375653102920694,-1.4346387446208553,-2.249351970301327
2015-09-18,166.10545349121094,168.8505029333945,165.6890295906842,166.3264258151078,223657500,165.55307998657227,45.183301470849,-1.4097493774978886,-2.08143145174064
2015-09-21,166.96380615234375,168.00062531498517,165.9014792127219,166.94680529030953,105726200,165.5383415222168,47.01283493628644,-1.3057110641630345,-1.9262873742251188
2015-09-22,164.796630859375,165.26405723336447,163.64931275666055,164.77113605423523,153890900,165.76738433837892,43.10143538025194,-1.3821997472952319,-1.8174698488391414
2015-09-23,164.533203125,165.44254825048182,163.9467965740212,164.96662785196517,92790600,166.07752151489257,42.63707486656512,-1.4473893924082688,-1.7434537575529672
2015-09-24,163.93824768066406,164.40567401232366,161.9495752527177,163.3008516741796,159378800,166.05396728515626,41.54833334373038,-1.5294302678437361,-1.7006490596111212
2015-09-25,163.8957977294922,165.72299479262685,163.01193449526463,165.41704412968002,155054800,165.82495498657227,41.46697218123827,-1.5796642231320561,-1.6764520923153081
2015-09-28,159.78245544433594,163.0969230646322,159.4680108400387,162.9864369202651,178515900,165.38985443115234,34.431115699884316,-1.9291493080212945,-1.7269915354565053
2015-09-29,159.8759307861328,161.25271514433516,158.86459359234286,160.00341778351893,159045600,165.02748794555663,34.702259510535384,-2.1735210787966253,-1.8162974441245294
2015-09-30,162.8589324951172,163.028902169297,160.99773408838945,161.78809890886018,163452000,165.0636833190918,42.82740145658956,-2.102250722091412,-1.873488099717906
2015-10-01,163.2838897705078,163.589840421026,161.3207118329565,163.24139410307475,131079000,164.9672523498535,43.89838940236804,-1.9885551246747752,-1.89650150470928
2015-10-02,165.7230682373047,165.7485630565275,160.7258761838174,161.27829419199304,211003300,164.9868621826172,49.72038156132623,-1.6822374413169712,-1.8536486920308184
2015-10-05,168.67201232910156,168.90147856426722,166.85330924442903,166.96379538874163,126320800,165.27904815673827,55.70526916402211,-1.1878307539694788,-1.7204851044185505
2015-10-06,168.0940704345703,169.10540751426612,167.42268567502921,168.5360019668439,110274500,165.33773193359374,54.34009904828107,-0.83304218134964,-1.5429965198047686
2015-10-07,169.47091674804688,169.82785708913565,167.83067700081304,169.03747900197783,124307300,165.57686080932618,57.04112857283882,-0.4357466743034877,-1.3215465507045125
2015-10-08,171.00062561035156,171.28957538692606,168.77397982511127,169.07993046144202,153055200,165.84766540527343,59.880717804335,0.0025185658088560103,-1.056733527401839
2015-10-09,171.1026153564453,171.58702966251224,170.46521923887602,171.14511102452136,107069200,166.08594818115233,60.07022770407391,0.3539960007327352,-0.7745876217749242
2015-10-12,171.26412963867188,171.468088142744,170.7457134943884,171.17913828340176,56395600,166.36316452026367,60.389330081410904,0.6382202471814082,-0.49202604798365773
2015-10-13,170.18475341796875,171.8079918812072,170.01478372348214,170.52469280694194,88038700,166.48284149169922,57.10494892845682,0.7675258101585314,-0.2401156763552199
2015-10-14,169.36888122558594,170.71166386131966,169.07143750132715,170.12525739094505,99106200,166.4890167236328,54.683989565191816,0.7950030329259334,-0.033091934498989256
2015-10-15,171.96949768066406,171.9779916281229,169.66636706916037,170.0403082430894,134142200,166.64424591064454,60.441010398782524,1.0149274912493524,0.1765119506506791
2015-10-16,172.75135803222656,172.76834592608677,171.60403977162616,172.37741688157584,114580100,166.9765411376953,62.00388071637432,1.2380374796188676,0.3888170564443168
2015-10-19,172.83633422851562,172.83633422851562,171.78251423670693,172.09695885131336,76523900,167.2701675415039,62.178771195524234,1.4055087912406066,0.5921554034035748
2015-10-20,172.61537170410156,173.23576697500354,172.13945133366403,172.394412380072,78448500,167.66110458374024,61.38752242177705,1.5030746739967924,0.7743392575222183
2015-10-21,171.54452514648438,173.1932453345911,171.3745424957973,173.04027651039942,102038000,168.01167068481445,57.56440001955278,1.4769624672978523,0.9148638994773453
2015-10-22,174.44259643554688,174.65506184661572,171.54457808414088,172.50491292402762,174911700,168.5368881225586,64.08363933414888,1.6708578786436021,1.0660626953105967
2015-10-23,176.35475158691406,176.72869271411736,175.3264264549621,176.13379226986535,144442300,169.1598358154297,67.61842651940924,1.9562657158053867,1.2441032994095547
2015-10-26,175.9213409423828,176.23578556633333,175.54739978532913,176.17630200108832,69033000,169.96678009033204,66.03211925655476,2.1230081497353126,1.4198842694747063
2015-10-27,175.58139038085938,175.921329792349,174.8929916756283,175.24143800151245,77905800,170.75205307006837,64.7490313816259,2.202334420416605,1.576374299663086
2015-10-28,177.5785369873047,177.60403179188353,175.2499250500653,175.9213098504011,135906700,171.48803329467773,68.60821975523308,2.398703342741811,1.7408401082788312
2015-10-29,177.4766082763672,177.85054947374974,176.9496982079788,177.06867831915875,90525500,172.1976692199707,68.19785795598966,2.5170869221213366,1.8960894710473324
2015-10-30,176.71168518066406,177.9949842703674,176.5502223980661,177.67203276945824,131076900,172.74710006713866,65.05325559493407,2.5201333322672497,2.020898243291316
2015-11-02,178.80233764648438,178.997802135538,176.91564431984662,177.0431313092904,86270800,173.2536163330078,69.22943567687433,2.6605763479481936,2.1488338642226914
2015-11-03,179.32080078125,179.881712559487,178.21597808807806,178.4454443551494,95246100,173.8149528503418,70.18110221696863,2.781648973856761,2.2753968861495055
2015-11-04,178.77684020996094,179.74568166333276,178.23292944610054,179.61820764362156,96224500,174.2802490234375,67.81143955174862,2.8014138748064283,2.38060028388089
2015-11-05,178.598388671875,179.30377527157242,177.6975375585782,178.83634885395878,78408700,174.66013717651367,67.01205302781516,2.7707388012894114,2.4586279873625947
2015-11-06,178.50491333007812,178.74288649327303,177.16214349975942,178.24996524068726,110471500,175.0302520751953,66.56937315569459,2.7076735306551143,2.508437096021099
2015-11-09,176.83914184570312,178.03744939766656,175.87879442163754,177.88446761952972,131008700,175.3090026855469,59.07946563073128,2.4945246841891446,2.505654613654708
2015-11-10,177.24710083007812,177.28110254986547,176.08279480056436,176.35474371958037,75874600,175.66212005615233,60.25877829948288,2.3316438296238857,2.4708524568485437
2015-11-11,176.5502166748047,177.5700477887893,176.48222620482488,177.5190581782685,67846000,176.02118682861328,57.22487793417189,2.1218672863999473,2.4010554227588243
2015-11-12,174.0856475830078,175.9723413784113,174.0686596878124,175.49642095576158,121315200,176.12699432373046,48.01732819231207,1.7367278188714863,2.2681899019813567
2015-11-13,172.1309814453125,173.94119099955032,172.04600305680225,173.66924200131317,153577100,176.09597549438476,42.215704980498394,1.2592608197225275,2.066404085529591
2015-11-16,174.7484893798828,174.807985899887,171.82496421514261,171.94395725515105,117645200,176.19158325195312,50.79011050456332,1.0796304895889648,1.8690493663414658
2015-11-17,174.6210479736328,175.95532381996983,174.11963278790748,175.06297959610046,121123700,176.2918670654297,50.39799439436158,0.9164247285630722,1.6785244387857872
2015-11-18,177.39161682128906,177.53609174421882,175.06300422272042,175.10548693051308,121342500,176.58422164916993,57.99110699898809,0.9991274195545259,1.542645034939535
2015-11-19,177.23858642578125,177.66351709907832,176.9411297673313,177.2725751737888,88220500,176.72402114868163,57.46782141058397,1.0403293547973362,1.4421818989110955
2015-11-20,177.88450622558594,178.57289195696526,177.502071149026,178.00348631535698,94011500,176.80050888061524,59.143623776535996,1.112280833905885,1.3762016859100534
2015-11-23,177.68057250976562,178.45393671704028,177.21314603205522,177.94402753324084,64931200,176.8884704589844,58.36176430577055,1.1397092936672948,1.3289032074615017
2015-11-24,177.91848754882812,178.32641738586582,176.26975437398713,176.66068335219035,98874400,177.0053253173828,59.04202718117802,1.1671896650447025,1.2965604989781419
2015-11-25,177.89300537109375,178.24994562481882,177.62953742795364,178.04597420789452,51980100,177.02104873657225,58.930974920065786,1.1733857975006856,1.2719255586826506
2015-11-27,178.096923828125,178.30089519924712,177.502023538836,177.98643771445217,37317800,177.05206451416015,59.586066395374246,1.1811353987321809,1.2537675266925565
2015-11-30,177.3576202392578,178.37745157063347,177.24713408100698,178.25847146477062,112822700,177.08436126708983,56.092694525917175,1.114771006297559,1.225968222613557
2015-12-01,179.04881286621094,179.1678059242048,177.71453706738293,177.99499291581722,97858400,177.09668502807617,61.633882696113126,1.1849821219955174,1.217771002489949
2015-12-02,177.2216033935547,179.320762168213,176.96664237036038,178.99781067430976,108441300,176.9917251586914,53.74232860928455,1.0807264612963081,1.190362094251221
2015-12-03,174.74002075195312,177.7485247082022,174.00913935487404,177.4765757758173,166224200,176.789884185791,45.26546683288542,0.7887676963324566,1.1100432146674681
2015-12-04,178.14804077148438,178.44549761268178,174.74009934634566,174.74009934634566,192913900,176.7673667907715,55.61871399114159,0.8229011134165205,1.0526147944172788
2015-12-07,177.06861877441406,178.2414186279809,176.091270433944,177.8164879498257,102027100,176.69555206298827,52.247732113343716,0.7541582909848046,0.992923493730784
2015-12-08,175.87887573242188,177.01768729496908,174.88453910232974,175.48794661351064,103372400,176.6475387573242,48.741196502580834,0.5967972809892501,0.9136982511824773
2015-12-09,174.5106201171875,177.3491554367037,173.5247773100229,175.23300783937202,162401500,176.51071472167968,45.00070337907413,0.35755903569210545,0.802470408084403
2015-12-10,174.9609832763672,176.2867651447008,174.34058801087414,174.57854819401825,116128900,176.4312530517578,46.45721493069146,0.2019733230355314,0.6823709910746287
2015-12-11,171.57003784179688,173.49072009700674,171.2555802795187,172.819335241061,211173300,176.30547256469725,38.244785428679684,-0.19272877508601027,0.507351037842501
2015-12-14,172.43685913085938,172.56434611141307,169.92977079422775,171.7314856367858,182385200,176.3207664489746,41.110606152671856,-0.43062383431487206,0.3197560634110264
2015-12-15,174.2470703125,175.16492212010786,172.41136669728428,173.96661451285414,154069600,176.29569549560546,46.67584402048045,-0.46769714731982504,0.16226542126485613
2015-12-16,176.79666137695312,177.10261199165916,174.0516127578039,175.38588837759445,197017000,176.40447616577148,53.36113869051704,-0.2880271264719454,0.07220691171749583
2015-12-17,174.10263061523438,177.1791251521811,174.0856297539212,177.111134674786,173092500,176.24002685546876,46.69890359299591,-0.3588860925376878,-0.014011689133540894
2015-12-18,171.0009765625,173.48878202257535,170.8385397944982,173.35200483718353,251393500,175.9281463623047,40.43896108478272,-0.6577379010119841,-0.14275693150922955
2015-12-21,172.41160583496094,172.59114466127477,171.06083152352315,172.18933147169992,99094300,175.65450134277344,44.10851701975879,-0.7718566363324726,-0.2685768724738782
2015-12-22,173.97613525390625,174.27536232616632,172.30904467497706,173.30929902233456,111026200,175.46927947998046,47.939540140449786,-0.7276640492593458,-0.3603943078309717
2015-12-23,176.1305389404297,176.17328752926636,174.8994526341456,174.99349431157114,110987200,175.37988204956054,52.74309191777304,-0.5128864969379663,-0.39089274565237064
2015-12-24,175.83982849121094,176.39553396792772,175.61755412754565,175.87403257487372,48539600,175.2772232055664,52.04525513029463,-0.3619592026416285,-0.3851060370502222
2015-12-28,175.43801879882812,175.48075433352741,174.35226748974472,175.13879178572296,65899900,175.14427795410157,51.04007469802251,-0.2716396261307068,-0.3624127548663192
2015-12-29,177.3102569580078,177.64367496199552,176.5151882735114,176.5493793055726,92640700,175.14190979003905,55.36577339078495,-0.048428485099208274,-0.299615900912897
2015-12-30,176.0535888671875,177.1478979684373,175.9082540990229,177.06240078949907,63317700,174.99214859008788,52.042127552111026,0.026756902881118094,-0.23434134015409402
2015-12-31,174.29241943359375,176.0193603289964,174.29241943359375,175.36962626059398,114877900,174.84568939208984,47.718708927178675,-0.05513423688401531,-0.1984999195000783
2016-01-04,171.85594177246094,171.86448627225366,169.77848035949575,171.40283542772687,222353500,174.70148544311525,42.46302592117296,-0.3130285417261689,-0.22140564394529644
2016-01-05,172.14657592773438,172.60822667738654,171.0266335682685,172.1807669649165,110845800,174.40141220092772,43.26572887035271,-0.48833071641857373,-0.27479065843995193
2016-01-06,169.97506713867188,171.0351587570948,168.93206451439315,169.56469646860458,152112600,174.04673461914064,38.89909335109554,-0.7933364750182363,-0.3784998217556088
2016-01-07,165.8971405029297,168.79531724193933,165.5038717719709,166.99143647815808,213436100,173.54764785766602,32.30525126483347,-1.3485649180826726,-0.5725128410210216
2016-01-08,164.07615661621094,167.4359971931574,163.78548710330497,166.87174716572562,209817200,173.0259246826172,29.870301284599943,-1.9134683682208902,-0.8407039464609953
2016-01-11,164.2385711669922,165.34996902787964,162.28081142464907,165.0079934310492,187941300,172.48980407714845,30.37436980454228,-2.321294487574903,-1.136822054683777
2016-01-12,165.56369018554688,166.32456791159595,163.40928969632697,165.7004804170923,172330500,172.18948669433593,34.51031826091977,-2.508655377468102,-1.4111887192406423
2016-01-13,161.4344482421875,166.58961170348852,161.04973708217204,166.23909158312586,221168900,171.63936614990234,28.77429617886712,-2.956257649903506,-1.7202025053732148
2016-01-14,164.08468627929688,165.2217307305419,160.43418956454968,162.04998682789036,240795600,171.1312469482422,36.113821858815044,-3.061838645006219,-1.9885297332998157
2016-01-15,160.56243896484375,161.37460993019045,158.60467893069068,159.67332837063032,324846400,170.3195358276367,31.472123271303772,-3.390643043518793,-2.2689523953436113
2016-01-19,160.776123046875,162.5287102380622,159.1859726114855,162.40047755981843,195244400,169.65321044921876,32.04278150428857,-3.5925674968521264,-2.5336754156453143
2016-01-20,158.71578979492188,160.2973959866712,154.7575216339818,158.18574391327064,286547800,169.03895111083983,29.49259587018347,-3.8741865445271912,-2.80177764142169
2016-01-21,159.60487365722656,161.46859132309862,157.8522866209956,159.1945160780952,195772900,168.39861450195312,32.007338629255976,-3.9797539057466054,-3.037372894286673
2016-01-22,162.87924194335938,163.08441424323456,161.4771746990636,162.24659691366418,168319600,167.8437698364258,40.43351075071479,-3.755906887799682,-3.1810796929892753
2016-01-25,160.4170379638672,162.56288045694924,160.22041020072407,162.36625269380613,130371700,167.05809478759767,36.74579745312804,-3.7341409446064517,-3.2916919433127108
2016-01-26,162.60569763183594,162.88782265191693,160.74197925346937,161.08394185930484,141036800,166.3963882446289,41.82495102816851,-3.499939608823837,-3.3333414764149363
2016-01-27,160.83599853515625,163.7683659548094,159.92122847209345,162.0756291150243,185681700,165.66628723144532,39.091624268858524,-3.4177357596258844,-3.350220333057126
2016-01-28,161.673828125,162.60568725471418,160.00673769912686,162.4005149223214,143798800,164.88446578979492,41.05561529549795,-3.2475470699291407,-3.3296856804315293
2016-01-29,165.61500549316406,165.7517957430721,162.3321177655879,162.4518059729984,210529300,164.36253662109374,49.332172704594875,-2.7628033541031414,-3.216309215165852
2016-02-01,165.55514526367188,166.3502271307359,164.00774315582538,164.5976396599294,136061600,163.92567291259766,49.21913109927961,-2.356308628055359,-3.0443090977437537
2016-02-02,162.57147216796875,164.11887415605383,162.04141328260488,164.11032965848008,182564900,163.46144943237306,43.82825006371179,-2.2489911423126614,-2.8852455066575353
2016-02-03,163.5460968017578,163.95645449369835,159.95543764594765,163.64013846501877,205054900,163.03142547607422,45.91224006102958,-2.061533128368012,-2.7205030309996308
2016-02-04,163.8026123046875,164.78576469705652,162.40054458211463,163.04173432801755,139531800,162.722802734375,46.47509245675332,-1.8707082838373026,-2.5505440815671654
2016-02-05,160.68206787109375,163.862368474079,160.04087844379885,163.28102965494713,180788300,162.4620491027832,40.8992295498646,-1.9488153458296722,-2.430198334419667
2016-02-08,158.51919555664062,159.11763668609393,156.27931030995612,158.8184226438864,191526700,162.1842010498047,37.537644981175596,-2.1603384383347475,-2.376226355202683
2016-02-09,158.52772521972656,159.8186620835523,156.62125828395642,156.75804854218273,184513100,161.8986587524414,37.559441210799214,-2.3007619885317467,-2.361133481868496
2016-02-10,158.3909149169922,161.01551059258904,158.262669184808,159.36552247443404,148214100,161.54001998901367,37.33440939959408,-2.395474572083316,-2.36800169991146
2016-02-11,156.33058166503906,157.3906865505643,154.81737048413657,155.8860198685238,219058900,161.28482666015626,34.027944892114704,-2.606737800695953,-2.4157489200683586
2016-02-12,159.55357360839844,159.57066259988326,157.27094092213449,158.12586011751569,127632400,161.05827102661132,42.59292623361213,-2.485446240159291,-2.4296883840865453
2016-02-16,162.24659729003906,162.27224382758297,160.4085258592103,161.38313342098124,120250700,161.1424789428711,48.597922183745105,-2.1472649661018863,-2.3732037004896136
2016-02-17,164.8968505859375,165.27301719212406,163.29814250964463,163.42638824086325,136009500,161.34851531982423,53.72771844716882,-1.646421654092336,-2.227847291210158
2016-02-18,164.2214813232422,165.23029310252636,163.9051652870858,165.17044247674752,102343000,161.62379989624023,52.29545798221553,-1.2891360185836902,-2.0401050366848645
2016-02-19,164.14454650878906,164.29842575952352,162.81941865452853,163.4349617475394,114793000,161.85078353881835,52.12499271026104,-1.0006576167759533,-1.8322155527030826
2016-02-22,166.521240234375,166.66657500235814,165.67486512608002,165.74326026013762,103640300,162.03288345336915,56.80883103291974,-0.5736444678282453,-1.580501335728115
2016-02-23,164.4180908203125,166.12792947004937,164.29838959159864,165.8543490244753,111455300,162.2329360961914,51.964014567548936,-0.4003253503405517,-1.3444661386506023
2016-02-24,165.17042541503906,165.45255038234765,161.85334701478644,162.97328934120145,150812200,162.36117248535157,53.4919847230322,-0.19995661141510368,-1.1155642332035027
2016-02-25,167.1708984375,167.1794559785153,164.85407465792443,165.62349673744453,110728300,162.67791748046875,57.37458873789445,0.11888804465058911,-0.8686737776326844
2016-02-26,166.78622436523438,168.145543094689,166.6237875903244,168.05151448293577,129833700,162.93353729248048,56.399563328389,0.33665401107799653,-0.6276082198905483
2016-02-29,165.4782257080078,167.76085933692667,165.281597864478,166.80335361709055,125918100,162.92669830322265,53.09546585919236,0.39909008606625207,-0.4222685586991882
2016-03-01,169.36810302734375,169.45360019554028,166.23909451987416,166.7178473536875,141799700,163.11734619140626,60.50559783363107,0.7537628074876466,-0.18706228546182127
2016-03-02,170.12896728515625,170.18026036396623,168.6328582763672,169.05177349504083,102415000,163.49522094726564,61.77759200698784,1.0837461305067109,0.06709939773188514
2016-03-03,170.7957763671875,170.81287840576243,169.36806270446044,169.94940156567628,95172200,163.85770492553712,62.9051583541529,1.3831224370739221,0.3303040056002926
2016-03-04,171.35147094726562,172.13800819166164,170.1545891319385,170.99240640266748,129293600,164.23514785766602,63.86193012461993,1.646243356731702,0.5934918758265746
2016-03-07,171.48825073242188,171.8986213684485,170.342662058171,170.41960166053875,100219000,164.77545700073242,64.10732814763347,1.8445428252881868,0.843702065718897
2016-03-08,169.61602783203125,170.91550915720234,169.45360408079193,170.40256527137137,123974900,165.33029861450194,58.27418500504952,1.8295341111598304,1.0408684748070838
2016-03-09,170.453857421875,170.8043645095103,169.6416734449435,170.43675537892997,94801200,165.92660522460938,60.02703265450669,1.863761164395413,1.2054470127247496
2016-03-10,170.59060668945312,171.89864533725535,168.74399074997967,170.9496843073028,156838700,166.5365898132324,60.32003066286381,1.8802465617583266,1.340406922531465
2016-03-11,173.34344482421875,173.386193401247,170.5735144452531,172.06106578357637,137964500,167.3872329711914,65.76082080221434,2.0913347834141973,1.4905924947080114
2016-03-14,173.12118530273438,173.58283605705947,172.49709776882082,172.83051582612097,73612000,168.06561355590821,64.98604660798782,2.215154313955935,1.6355048585575962
2016-03-15,172.8390350341797,173.14680650704125,171.8815295830696,172.14655248149947,93169100,168.59523544311523,63.9559133618816,2.264412280120098,1.7612863428700967
2016-03-16,173.8393096923828,174.2496804015933,172.30900968835283,172.35175826785832,129303200,169.0423583984375,66.01280802847879,2.3569934254316536,1.8804277593824081
2016-03-17,174.94219970703125,175.45514363351288,173.35204874936662,173.75386199988128,134278500,169.57839431762696,68.1696441254577,2.4906480170815257,2.0024718109222315
2016-03-18,175.62960815429688,175.97333439769304,175.13119592275143,175.44914335350867,138372400,170.15264739990235,69.47009702170317,2.6218157012947074,2.126340588996727
2016-03-21,175.87887573242188,176.11089824821914,175.13126365213384,175.3632861679311,72926700,170.6205291748047,69.94954315845453,2.7145887569669185,2.243990222590765
2016-03-22,175.78433227539062,176.36008111269715,174.9336049856676,175.09686647587017,97471900,171.1888412475586,69.50370960354526,2.7487967868390513,2.3449515354404222
2016-03-23,174.62420654296875,175.58665057726404,174.45233029771612,175.39759719733937,81052500,171.6615303039551,64.10444881772213,2.651726987863725,2.406306625925083
2016-03-24,174.54685974121094,174.58124023573043,173.360994926623,173.58441569173277,84360900,172.03032836914062,63.74888228352239,2.539285924846979,2.4329024857094623
2016-03-28,174.64999389648438,175.18277356833048,174.19455067139324,174.9679413635774,62408200,172.42351684570312,64.03533540637524,2.4304805696294807,2.4324181024934663
2016-03-29,176.26553344726562,176.37725039619886,173.9281578741503,174.23751679154256,92922900,172.962882232666,68.26555428458728,2.446411374354682,2.4352167568657097
2016-03-30,177.03890991210938,177.76933147052588,176.66939173712086,177.27952090927198,86365300,173.3464225769043,70.0798521917743,2.49270729121406,2.44671486373538
2016-03-31,176.60928344726562,177.37408566216794,176.4460088543676,176.94442120183365,94584100,173.67043838500976,67.76219135496858,2.4662999036238773,2.45063187171308
2016-04-01,177.81231689453125,178.00137028288916,175.28588807949137,175.603848657539,114423500,174.02126541137696,70.6857196498473,2.513472853258179,2.4632000680221
2016-04-04,177.23658752441406,177.94124352387857,176.92722859260599,177.73499986523368,63497000,174.31552124023438,67.52954534006193,2.4758610224123174,2.4657322589001436
2016-04-05,175.4663848876953,177.2451890412992,175.20858357363576,175.8788591227989,99662200,174.51442794799806,58.83138078165226,2.2769653773969765,2.4279788825995103
2016-04-06,177.38265991210938,177.44281922561294,175.28589541696368,175.4663602451567,91839800,174.90275955200195,64.20617072271635,2.2480523768123817,2.391993581442085
