Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2018-05-08,43.89863967895508,43.93875087617197,43.33707571727283,43.64853244905982,113611200,,,0,0
2018-05-09,44.207733154296875,44.21716960025953,43.70279868770983,44.016613620728904,92844800,,,0,0
2018-05-10,44.84007263183594,44.91793680041045,44.27615056275586,44.29738886351052,111957200,,,0,0
2018-05-11,44.669532775878906,45.0177180931485,44.3995118782214,44.882709451422436,104848800,,,0,0
2018-05-14,44.5653190612793,44.89218783568116,44.49663107966157,44.76901931552591,83115200,,,0,0
2018-05-15,44.1602897644043,44.309513095307935,43.842897435560666,44.240821499029245,94780800,,,0,0
2018-05-16,44.572418212890625,44.638742494412675,44.056063929609444,44.072645903541286,76732400,,,0,0
2018-05-17,44.290565490722656,44.745337415133605,44.14134215417004,44.529793398825596,69176000,,,0,0
2018-05-18,44.12950134277344,44.48479227123444,44.086868166177105,44.33793984401655,73190800,,,0,0
2018-05-21,44.44215774536133,44.83060900411695,44.27161781574119,44.529795015175026,73603200,,,0,0
2018-05-22,44.330833435058594,44.73823398074754,44.240825245088246,44.6198036736102,60962800,,,0,0
2018-05-23,44.61506271362305,44.64822305301992,43.99922370858867,44.138974209238135,80233600,,,0,0
2018-05-24,44.5653190612793,44.72875344848023,44.10581254747259,44.712175086381805,92936000,,,0,0
2018-05-25,44.667179107666016,44.92061810844165,44.44689683710894,44.5842764395002,69844000,,,0,0
2018-05-29,44.50611114501953,44.70744412716881,44.26214498408461,44.435055847043465,90056400,,,0,0
2018-05-30,44.41136932373047,44.529799641927085,44.24082937639082,44.463478952873494,74762000,,,0,0
2018-05-31,44.26213455200195,44.58426507899445,44.08922734400177,44.34503719904336,109931200,,,0,0
2018-06-01,45.06036376953125,45.06509837950518,44.47057954922888,44.52742739677085,93770000,,,0,0
2018-06-04,45.43696975708008,45.813577247196406,45.32327767999337,45.39196566438581,105064800,,,0,0
2018-06-05,45.78752517700195,45.93674852187664,45.56250831426814,45.73068094215916,86264000,,,0,0
2018-06-06,45.94622039794922,45.9699079047771,45.45828811662611,45.863321352463835,83734400,,,0,0
2018-06-07,45.823062896728516,45.99833746447358,45.55777651131414,45.98412640375984,85388800,,,0,0
2018-06-08,45.40618133544922,45.47724024617513,44.949042061543686,45.28064549265618,106627200,,,0,0
2018-06-11,45.294864654541016,45.47014285045877,45.053269374743955,45.32329039244013,73234000,,,0,0
2018-06-12,45.543556213378906,45.62172064565773,45.275902576867104,45.33275042239878,67644400,,,0,0
2018-06-13,45.16932678222656,45.68568489633382,45.10774431222766,45.576727403343796,86553600,,,0,0
2018-06-14,45.19300079345703,45.375384457711235,45.055621219076464,45.37064623398618,86440400,,,0,0
2018-06-15,44.728755950927734,45.04141368553589,44.59137636580046,45.01062065022284,246876800,,,0,0
2018-06-18,44.705078125,44.81877021928192,44.34031071846099,44.501377831716354,73939600,,,0,0
2018-06-19,43.98265075683594,44.13424141475721,43.4520816470083,43.852376688105224,134314000,,,0,0
2018-06-20,44.17451095581055,44.34031268695885,43.99212724444408,44.138983304209724,82514800,,,0,0
2018-06-21,43.92817687988281,44.61270400042312,43.805008332314486,44.352155844837554,102847600,,,0,0
2018-06-22,43.800262451171875,44.09159998206894,43.748152829163494,44.08449445308653,108801600,,,0,0
2018-06-25,43.148902893066406,43.80026966118751,42.80782298894085,43.44024047192091,126652400,,,0,0
2018-06-26,43.6841926574707,44.18160129408606,43.23652633019905,43.34311647676336,98276800,,,0,0
2018-06-27,43.62025451660156,44.35925852613653,43.589461478135476,43.8736935114792,101141200,,,0,0
2018-06-28,43.93764114379883,44.10581375945157,43.5349788480715,43.60603775066007,69460800,,,0,0
2018-06-29,43.84526824951172,44.337938758621796,43.32417562336653,44.124762038240036,90950800,,,0,0
2018-07-02,44.3355712890625,44.3639970225155,43.44497661534085,43.53972303650682,70925200,,,0,0
2018-07-03,43.56339645385742,44.51794428051521,43.47338827894892,44.48004572116368,55819200,,,0,0
2018-07-05,43.91396713256836,44.153198724323396,43.64868433653834,43.88080678306461,66416800,,,0,0
2018-07-06,44.52268600463867,44.63163985358403,43.86658114932465,43.91869076897881,69940800,,,0,0
2018-07-09,45.14090347290039,45.164587369566405,44.8377221276043,44.885093535143056,79026400,,,0,0
2018-07-10,45.08641815185547,45.30669678234647,45.04614866801793,45.17168811525335,63756400,,,0,0
2018-07-11,44.501373291015625,44.95140701169198,44.43741991329218,44.64822571507096,75326000,,,0,0
2018-07-12,45.24748611450195,45.33749431095473,44.84008553947182,44.892195167501704,72164400,,,0,0
2018-07-13,45.31855010986328,45.43934774427823,45.2166981475784,45.25933494538808,50055600,,,0,0
2018-07-16,45.21905517578125,45.63119028082677,45.102992187950406,45.363540277282624,60172400,,,0,0
2018-07-17,45.34697341918945,45.44645446440681,44.814036924963446,44.94431101306007,62138000,,,0,0
2018-07-18,45.0982666015625,45.429873682198625,44.986941806216905,45.42513545719057,65573600,,,0,0
2018-07-19,45.448814392089844,45.60751056495076,44.93008908489338,44.93008908489338,81147200,,,0,0
2018-07-20,45.34459686279297,45.579086559321134,45.04378286877731,45.42512860474797,82704800,,,0,0
2018-07-23,45.384849548339844,45.4677521854593,44.89928470422262,45.16456736027666,63957600,,,0,0
2018-07-24,45.714107513427734,45.87043641689366,45.48909060861234,45.58383342720613,74791600,,,0,0
2018-07-25,46.145179748535156,46.1522852767707,45.57907949492907,45.72830281628669,66839600,,,0,0
2018-07-26,46.000709533691406,46.4152156811659,45.85859169458887,46.095452350288575,76304000,,,0,0
2018-07-27,45.23563766479492,46.23282240945553,45.027202788516604,46.18545101094709,96096000,,,0,0
2018-07-30,44.98221206665039,45.524621427093074,44.78324996524665,45.45356250110399,84118000,,,0,0
2018-07-31,45.072200775146484,45.51039431907878,44.84718393402146,45.07457169417471,157492000,,,0,0
2018-08-01,47.7274169921875,47.788999454934086,46.73497037323326,47.166058455078534,271742800,,,0,0
2018-08-02,49.12253189086914,49.357025244228566,47.45503444293374,47.50951138248749,249616000,,,0,0
2018-08-03,49.264644622802734,49.44229009850477,48.67012211769446,49.03725682365329,133789600,,,0,0
2018-08-06,49.52044677734375,49.563079950008806,49.046725583078434,49.26700420359298,101701600,,,0,0
2018-08-07,49.05619430541992,49.62229094055541,48.973291657689025,49.57965777146335,102349600,,,0,0
2018-08-08,49.0893669128418,49.22200829100394,48.442738387198105,48.80513487189342,90102000,,,0,0
2018-08-09,49.47545623779297,49.68862938792179,49.07752844622378,49.62941422241858,93970400,,,0,0
2018-08-10,49.32807922363281,49.70125633598421,49.12366454387893,49.28767213456168,98444800,,,0,0
2018-08-13,49.64658737182617,50.14098577778715,49.36848894851348,49.75117213824433,103563600,,,0,0
2018-08-14,49.855743408203125,50.048272754770565,49.501582113595255,49.95319769842743,82992000,,,0,0
2018-08-15,49.97223663330078,50.09108232234098,49.518245230715394,49.72979041213165,115230400,,,0,0
2018-08-16,50.704322814941406,50.82078926050156,50.264592346810964,50.33114563766886,114001600,,,0,0
2018-08-17,51.716880798339844,51.804825431166954,50.66628553908565,50.73283882234107,141708000,,,0,0
2018-08-20,51.212974548339844,52.09718294178284,51.129781133726645,51.840479502097914,121150800,,,0,0
2018-08-21,51.11314392089844,51.62418247565934,50.8730769742885,51.53148299856422,104639200,,,0,0
2018-08-22,51.11551284790039,51.42688785876659,50.827904790002165,50.889706846857685,76072400,,,0,0
2018-08-23,51.2201042175293,51.590902099070945,51.008559086296856,51.02044075087617,75532800,,,0,0
2018-08-24,51.37935256958008,51.55524181137261,51.129775977789635,51.48393732247371,73905600,,,0,0
2018-08-27,51.802452087402344,51.99260588796312,51.41976887851852,51.61467389460381,82100400,,,0,0
2018-08-28,52.22078323364258,52.42044307564237,52.03538429080252,52.05677563954212,91107200,,,0,0
2018-08-29,53.00040817260742,53.12163306393431,52.15185206772732,52.3277413188579,109019200,,,0,0
2018-08-30,53.487674713134766,54.25541662193186,52.86254541291289,53.06458447532969,195175200,,,0,0
2018-08-31,54.105682373046875,54.40041732154944,53.71824431758766,53.83946559864448,173360400,,,0,0
2018-09-04,54.2791748046875,54.47407974661671,53.86796995158067,54.291060092740906,109560400,,,0,0
2018-09-05,53.92502975463867,54.59056619016919,53.50431872064611,54.42893783003501,133332000,,,0,0
2018-09-06,53.02893829345703,54.03912646728712,52.60109316504672,53.7729097057863,137160000,,,0,0
2018-09-07,52.601097106933594,53.56849902697806,52.46086007921488,52.73182807636723,150479200,,,0,0
2018-09-10,51.895145416259766,52.73181986344164,51.453039423775884,52.51789550308268,158066000,,,0,0
2018-09-11,53.20720291137695,53.31416327895251,51.47443117450257,51.819082859748995,142996000,,,0,0
2018-09-12,52.54642105102539,53.480546183459964,52.254058120534346,53.46628528477877,197114800,,,0,0
2018-09-13,53.815696716308594,54.276818492409205,52.90296284868293,53.12876889444546,166825600,,,0,0
2018-09-14,53.2048225402832,53.9178964780611,52.891071893639364,53.658813817786715,127997200,,,0,0
2018-09-17,51.78818893432617,52.99328210990798,51.64319707572982,52.80312831761871,148780400,,,0,0
2018-09-18,51.87376022338867,52.73182612035608,51.60754345181269,51.76679621707651,126286800,,,0,0
2018-09-19,51.90464782714844,52.201761951042236,51.174937424843606,51.93554885663544,108495200,,,0,0
2018-09-20,52.299217224121094,52.834022657048926,52.09004771641836,52.349133993688866,106435200,,,0,0
2018-09-21,51.73588562011719,52.61534264340292,51.647937378971804,52.477481263792335,384986800,,,0,0
2018-09-24,52.4798698425293,52.59158506350113,51.491076615520335,51.53623855083432,110773600,,,0,0
2018-09-25,52.81262969970703,52.962376376962496,52.22077706630428,52.232662356494316,98217600,,,0,0
2018-09-26,52.39192199707031,53.18343455324498,52.23504485039457,52.529783402311246,95938800,,,0,0
2018-09-27,53.468658447265625,53.82281979814073,53.133512836056454,53.20006973832795,120724800,,,0,0
2018-09-28,53.65643310546875,53.68020005833787,53.247603796554884,53.43062347848398,91717600,,,0,0
2018-10-01,54.01772689819336,54.53114100863598,53.801430558145704,54.181734485713775,94403200,,,0,0
2018-10-02,54.497859954833984,54.66899797778451,53.86797947236422,54.01534691500665,99152800,,,0,0
2018-10-03,55.161033630371094,55.49380007139766,54.61671840490641,54.6808960852766,114619200,,,0,0
2018-10-04,54.19123458862305,55.22756868305416,53.89174126370628,54.85439164387405,128168000,,,0,0
2018-10-05,53.3117790222168,54.291069625044074,52.42994634778662,54.184109267544954,134322000,,,0,0
2018-10-08,53.18819046020508,53.43301224239674,52.33963066273698,52.817392562007285,118655600,,,0,0
2018-10-09,53.92502975463867,54.02010846078977,52.82689699348648,53.15728779023774,107564000,,,0,0
2018-10-10,51.4268913269043,53.801428789479736,51.35320760203633,53.58988367132784,167962400,,,0,0
2018-10-11,50.97289276123047,52.17323441506255,50.466612816101424,50.98953289124066,212497600,,,0,0
2018-10-12,52.79361343383789,52.97663674566986,51.54097929944309,52.39191456684106,161351600,,,0,0
2018-10-15,51.664588928222656,52.72706949009142,51.64319757843839,52.5678167302275,123164000,,,0,0
2018-10-16,52.80313491821289,53.00279841986038,51.521978614813165,52.03776843806424,116736000,,,0,0
2018-10-17,52.57493209838867,52.91958371127926,52.13520180226146,52.838769550688816,91541600,,,0,0
2018-10-18,51.346065521240234,52.23027727311301,50.628236921197136,51.78341655658701,130325200,,,0,0
2018-10-19,52.128089904785156,52.59158731650195,51.681229001754495,51.830975714340774,132314800,,,0,0
2018-10-22,52.44657516479492,53.09072007640825,52.040125140499946,52.24216053574339,115168400,,,0,0
2018-10-23,52.94098663330078,53.064587135099785,51.032325625826005,51.300917977750274,155071200,,,0,0
2018-10-24,51.12502670288086,53.29752528866364,50.99429574752945,52.91009089156269,163702000,,,0,0
2018-10-25,52.24454116821289,52.62009380498401,51.51958207909398,51.74776729105044,119423200,,,0,0
2018-10-26,51.412635803222656,52.33725493902034,50.54981510802691,51.31755709435594,189033600,,,0,0
2018-10-29,50.447608947753906,52.21840862255408,48.98580509899584,52.099562958112706,183742000,,,0,0
2018-10-30,50.69955825805664,51.146415464357716,49.741662547941345,50.188519754242414,146640000,,,0,0
2018-10-31,52.021121978759766,52.39905030375529,51.488692121005904,51.55049418486191,153435600,,,0,0
2018-11-01,52.81977081298828,52.85304745611027,51.533859770056374,52.06628968689024,233292800,,,0,0
2018-11-02,49.31618881225586,50.782743665431,48.82892093271074,49.808211533222085,365314800,,,0,0
2018-11-05,47.91618728637695,48.58172363772236,47.1032834927404,48.560332291624874,264654800,,,0,0
2018-11-06,48.43437194824219,48.660178026546696,47.93997345864102,47.99464145874195,127531600,,,0,0
2018-11-07,49.90329360961914,49.92943980078562,48.519931966044595,48.95728313930046,133697600,,,0,0
2018-11-08,49.72917938232422,50.11796562755767,49.314152076381625,50.08457287693265,101450400,,,0,0
2018-11-09,48.77032470703125,49.13764496018798,48.24080849566863,49.02792748333226,137463200,,,0,0
2018-11-12,46.31356430053711,47.66836378133227,46.22292526906665,47.46561972868636,204542000,,,0,0
2018-11-13,45.850833892822266,47.031510649250635,45.66478803493838,45.7077236542008,187531600,,,0,0
2018-11-14,44.5556640625,46.387501150691904,44.34814859456845,46.249158718583125,243204000,,,0,0
2018-11-15,45.65523910522461,45.78881008869877,44.57950862992518,44.93490571344746,185915200,,,0,0
2018-11-16,46.16090393066406,46.50437427002721,45.19012671826342,45.438186608060974,147713200,,,0,0
2018-11-19,44.331451416015625,45.48589057345821,44.12393959990074,45.318926834082056,167701200,,,0,0
2018-11-20,42.21338653564453,43.284345638400396,41.862760864747,42.54493011647878,271300800,,,0,0
2018-11-21,42.165687561035156,42.99812608477773,42.11082882104901,42.86932287320009,124496800,,,0,0
2018-11-23,41.0947265625,42.12275375568158,41.04941069028293,41.726808551401255,94496000,,,0,0
2018-11-26,41.65047836303711,41.7291906211315,40.61052809295259,41.559842983034116,179994000,,,0,0
2018-11-27,41.55984878540039,41.68626446738847,40.75841907418208,40.90868464285375,165549600,,,0,0
2018-11-28,43.15792465209961,43.241404691349224,41.72441329406135,42.153751168677935,184250000,,,0,0
2018-11-29,42.826385498046875,43.601577647882316,42.385120818479805,43.56818490085548,167080000,,,0,0
2018-11-30,42.59502410888672,43.01243530513629,42.22531632144402,43.00289243965284,158126000,,,0,0
2018-12-03,44.0833854675293,44.11200677905169,43.22232583038205,43.99751789342606,163210000,,,0,0
2018-12-04,42.14420700073242,43.50377374458328,42.04402878166296,43.16030348518187,165377200,,,0,0
2018-12-06,41.6743278503418,41.688638506875606,40.64868833749596,40.968305131871844,172393600,,,0,0
2018-12-07,40.1883430480957,41.61946685619812,40.14302354518002,41.380946221514385,169126400,,,0,0
2018-12-10,40.45310974121094,40.56998254787343,38.95758402314632,39.35591313142909,248104000,,,0,0
2018-12-11,40.22174072265625,40.97546325461773,39.83295087580361,40.94445804319204,189126800,,,0,0
2018-12-12,40.3338508605957,41.00647732593998,40.31476876830791,40.64392485154576,142510800,,,0,0
2018-12-13,40.77510070800781,41.161506601003886,40.441173283972645,40.66538325705452,127594400,,,0,0
2018-12-14,39.47039031982422,40.32906598895747,39.42268692476921,40.30998390302831,162814800,,,0,0
2018-12-17,39.10308074951172,40.154957818787345,38.814469126142306,39.46324566504677,177151600,,,0,0
2018-12-18,39.61113357543945,39.959371752085005,39.21041691518097,39.44655371352277,135366000,,,0,0
2018-12-19,38.375579833984375,39.94027441398046,37.94624201885482,39.594420266069505,196189200,,,0,0
2018-12-20,37.407188415527344,38.66657696915167,37.04225216643937,38.25870511688737,259092000,,,0,0
2018-12-21,35.95222091674805,37.724431453791524,35.68985035364198,37.41435384326915,382978400,,,0,0
2018-12-24,35.02199172973633,36.1478096256321,34.96474545655059,35.33683713341607,148676800,,,0,0
2018-12-26,37.48829650878906,37.50260716790066,34.995756019665045,35.372619147597,234330000,,,0,0
2018-12-27,37.2449951171875,37.39288038346014,35.79479288185013,37.17105430381918,212468400,,,0,0
2018-12-28,37.26408386230469,37.81029824364657,36.86337087715202,37.567006137211514,169165600,,,0,0
2018-12-31,37.62425231933594,38.010654645458565,37.323713941652436,37.81268204986064,140014000,,,0,0
2019-01-02,37.66718292236328,37.88900903303251,36.78704108753549,36.94446559968314,148158800,,,0,0
2019-01-03,33.91524887084961,34.757226401323194,33.869929368945684,34.342199196005986,365248800,,,0,0
2019-01-04,35.36307907104492,35.43225211492277,34.29927874509226,34.473397843911584,234428400,,,0,0
2019-01-07,35.284358978271484,35.49902975289931,34.80016233661309,35.46802090289458,219111200,,,0,0
2019-01-08,35.95699691772461,36.212215823587805,35.42509675519286,35.673156691404685,164101200,,,0,0
